recv_ts,cycle,rank,code,name,action,decision,nav,fair_value,bid1,ask1,spread_bps,etf_obi,buy_gap_bps,sell_gap_bps,pnl_bps,hold_sec,order_side,order_qty,order_price,order_no,filled,fill_status,before_qty,after_qty,reason
2026-07-01T13:45:33.333,35,forced-7,457990,457990,WAIT,HOLD,39532.56,39508.84046399999,39470.0,39545.0,18.98373726507625,-0.3998397435897436,-9.152264550247846,-9.830828630717347,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:43.859,36,1,252670,252670,WAIT,HOLD,71.59,71.547046,71.0,72.0,139.86013986013987,0.08707263826296444,-63.308553647344915,-76.45962070886821,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:44.786,36,2,0195R0,0195R0,WAIT,HOLD,20492.88,20487.01515319691,20510.0,20525.0,7.310832216400634,-0.11144086659741802,-18.540937525085546,11.219226730304728,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:45.321,36,3,459580,459580,WAIT,HOLD,1073483.25,1073479.8373286685,1073515.0,1073520.0,0.04657585926638364,-0.002969646069374109,-0.37413531148841145,0.3275578181240052,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:45.857,36,4,0162Z0,0162Z0,WAIT,HOLD,15286.77,15278.353319163414,15280.0,15285.0,3.271716015049894,-0.7540574551026248,-4.350390842348807,1.0777868545037466,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:46.394,36,forced-5,0209D0,0209D0,HOLD_POSITION,BUY,8659.49,8656.40876866873,8645.0,8650.0,5.782017924255566,-0.30393466963622867,7.403495883797522,-13.179563227217292,11.580775911986102,84.93699999991804,,,,,,,,,fair_value_above_executable_ask
2026-07-01T13:45:46.930,36,forced-6,0150K0,0150K0,WAIT,HOLD,11294.57,11287.793258,11280.0,11335.0,48.640282998010164,0.9112467715426157,-41.82105476333336,-6.904146649280965,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:47.466,36,forced-7,457990,457990,WAIT,HOLD,39538.4,39517.82742050621,39490.0,39545.0,13.917884481558804,-0.1713040563191418,-6.876030710050682,-7.041738456444522,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:58.030,37,1,252670,252670,WAIT,HOLD,71.53,71.487082,71.0,72.0,139.86013986013987,0.08586042884968048,-71.74974633878595,-68.1356668048083,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:58.930,37,2,0195R0,0195R0,WAIT,HOLD,20531.88,20520.583101495253,20530.0,20545.0,7.303712720632988,-0.5518353174603174,-11.898735227932223,4.589001422703749,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:59.463,37,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6267796473,1073515.0,1073520.0,0.04657585926638364,-0.0032965398845990193,-0.37609675438187146,0.3295192518818976,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:59.996,37,4,0162Z0,0162Z0,WAIT,HOLD,15292.69,15284.134629485061,15285.0,15290.0,3.2706459525756335,-0.7688707562638695,-3.8375548613815567,0.5661887544942505,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:00.534,37,forced-5,0209D0,0209D0,HOLD_POSITION,BUY,8671.3,8666.09722,8650.0,8660.0,11.554015020219525,-0.6374474808776529,7.03571613058785,-18.574935857919733,17.371163867979156,99.07799999997951,,,,,,,,,fair_value_above_executable_ask
2026-07-01T13:46:01.071,37,forced-6,0150K0,0150K0,WAIT,HOLD,11305.23,11298.446861999999,11280.0,11335.0,48.640282998010164,0.9112467715426157,-32.35235643134287,-16.326900701760255,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:01.611,37,forced-7,457990,457990,WAIT,HOLD,39565.47,39547.876527861634,39495.0,39540.0,11.387360030366294,-0.1717442249748912,1.991643686882849,-13.370257142474408,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:12.188,38,1,252670,252670,WAIT,HOLD,71.5,71.4571,71.0,72.0,139.86013986013987,0.08588114778628483,-75.97565532326432,-63.96845100066991,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:13.077,38,2,0195R0,0195R0,WAIT,HOLD,20531.88,20524.162592859728,20535.0,20550.0,7.301935012778387,-0.2613605067474525,-12.588775314643526,5.2803163545598455,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:13.615,38,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6427052228,1073515.0,1073520.0,0.04657585926638364,-0.0032718141833660906,-0.37594839409784236,0.32937089228886773,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:14.144,38,4,0162Z0,0162Z0,WAIT,HOLD,15298.67,15291.06116409335,15280.0,15290.0,6.542361792607132,-0.5018031942297785,0.6939767501821259,-7.233745241516212,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:14.691,38,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8659.07,8655.104187514125,8645.0,8650.0,5.782017924255566,-0.4742244350823439,5.8973149294826,-11.674252897731455,11.580775911986102,113.23399999993853,,,,,,,,,edge_below_threshold
2026-07-01T13:46:15.225,38,forced-6,0150K0,0150K0,WAIT,HOLD,11296.7,11289.921980000001,11280.0,11335.0,48.640282998010164,0.9112467715426157,-39.927662989925295,-8.788351254842759,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:15.755,38,forced-7,457990,457990,WAIT,HOLD,39539.12,39538.8519096279,39490.0,39540.0,12.653422750854107,0.6213704994192799,-0.29037018442677515,-12.35541935804215,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:26.282,39,1,252670,252670,ENTER_BUY,BUY,71.34,71.297196,70.0,71.0,141.84397163120568,0.3428142248453831,41.68410774527508,-181.94207805872193,,,BUY,5,71,,False,ORDER_REJECTED,0,,[kt10000] 20: [2000](501179:레버리지ETP 교육이수등록이 되지 않았습니다)
2026-07-01T13:46:27.743,39,2,0195R0,0195R0,WAIT,HOLD,20531.88,20521.431612277316,20555.0,20575.0,9.725261366399222,-0.3618803816616244,-26.103630942899514,16.357722188641528,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:28.277,39,3,459580,459580,WAIT,HOLD,1073483.25,1073479.8522270222,1073515.0,1073520.0,0.04657585926638364,-0.0029465152103693706,-0.3739965207035536,0.3274190279855758,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:28.811,39,4,0162Z0,0162Z0,WAIT,HOLD,15301.63,15297.51779797506,15285.0,15295.0,6.540222367560498,-0.12089345398222874,1.645886612659398,-8.182894859398424,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:29.350,39,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8657.96,8653.174786092519,8645.0,8650.0,5.782017924255566,-0.6320579578899705,3.6689263432207513,-9.447152397357618,11.580775911986102,127.90599999995902,,,,,,,,,edge_below_threshold
2026-07-01T13:46:29.890,39,forced-6,0150K0,0150K0,WAIT,HOLD,11290.44,11283.665736,11280.0,11335.0,48.640282998010164,0.7768595041322314,-45.494314703261395,-3.2487102026653245,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:30.422,39,forced-7,457990,457990,WAIT,HOLD,39546.92,39523.191847999995,39500.0,39545.0,11.3859194129926,-0.8936470588235295,-5.517811436858592,-5.867908667191442,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:40.959,40,1,252670,252670,WAIT,HOLD,71.57,71.527058,71.0,72.0,139.86013986013987,0.09082701876287748,-66.12071196888921,-73.6865201417898,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:41.911,40,2,0195R0,0195R0,WAIT,HOLD,20531.88,20520.344797503483,20525.0,20535.0,4.870920603994155,-0.6928191489361702,-7.141791544506447,2.2685790821034724,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:42.438,40,3,459580,459580,WAIT,HOLD,1073483.25,1073479.8522088665,1073515.0,1073520.0,0.04657585926638364,-0.002946543398248057,-0.37399668983897716,0.32741919712021156,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:42.973,40,4,0162Z0,0162Z0,WAIT,HOLD,15294.23,15290.178306899254,15280.0,15285.0,3.271716015049894,-0.27794161413381674,3.3866883664247545,-6.656761415699721,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:43.508,40,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8656.19,8650.996286,8645.0,8650.0,5.782017924255566,-0.8809281555593239,1.1516430790889371,-6.9313242102570936,11.580775911986102,142.06199999991804,,,,,,,,,edge_below_threshold
2026-07-01T13:46:44.042,40,forced-6,0150K0,0150K0,WAIT,HOLD,11288.95,11282.17663,11280.0,11335.0,48.640282998010164,0.9162234042553191,-46.8201941277355,-1.9292642469469405,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:44.575,40,forced-7,457990,457990,WAIT,HOLD,39542.09,39518.36474599999,39470.0,39540.0,17.71927604100747,-0.6003351487222455,-5.474734124012023,-12.238549421478135,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:55.115,41,1,252670,252670,WAIT,HOLD,71.49,71.44710599999999,71.0,72.0,139.86013986013987,0.08642846034427043,-77.38507980995188,-62.57860185407523,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:56.029,41,2,0195R0,0195R0,WAIT,HOLD,20531.88,20520.72630059516,20540.0,20545.0,2.4339783375927952,-0.7836979103018453,-11.828869528918734,9.392308596933113,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:56.563,41,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6475501694,1073515.0,1073520.0,0.04657585926638364,-0.0032642920251655864,-0.3759032592998984,0.3293257577011424,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:57.104,41,4,0162Z0,0162Z0,WAIT,HOLD,15297.19,15291.746288995286,15275.0,15285.0,6.544502617801047,-0.2658806404657933,4.411719150834177,-10.951194637160095,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:57.639,41,forced-5,0209D0,0209D0,HOLD_POSITION,BUY,8658.64,8655.343960727158,8645.0,8650.0,5.782017924255566,-0.34534040034992025,6.17417488132797,-11.950952814922578,11.580775911986102,156.18699999991804,,,,,,,,,fair_value_above_executable_ask
2026-07-01T13:46:58.171,41,forced-6,0150K0,0150K0,WAIT,HOLD,11289.49,11282.716305999998,11280.0,11335.0,48.640282998010164,0.9162234042553191,-46.339633632548036,-2.407492953229662,,,,,,,,,,,edge_below_threshold
2026-07-01T13:46:58.701,41,forced-7,457990,457990,WAIT,HOLD,39534.81,39515.90308426086,39475.0,39535.0,15.187950892292116,-0.03766019341143172,-4.83271651375813,-10.351043774361901,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:09.228,42,1,252670,252670,WAIT,HOLD,71.52,71.477088,71.0,72.0,139.86013986013987,0.08646340971531626,-73.15798875298405,-66.7469833130296,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:10.100,42,2,0195R0,0195R0,WAIT,HOLD,20503.4,20507.50494826316,20530.0,20540.0,4.869734599464329,0.5771670190274841,-15.845443811336818,10.969180206754862,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:10.640,42,3,459580,459580,WAIT,HOLD,1073483.25,1073479.8515163932,1073515.0,1073520.0,0.04657585926638364,-0.0029476185172810634,-0.3740031408138708,0.3274256480650593,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:11.169,42,4,0162Z0,0162Z0,WAIT,HOLD,15289.73,15283.926782576114,15280.0,15285.0,3.271716015049894,-0.4689975764431775,-0.7021869701110208,-2.569223624252771,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:11.708,42,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8659.99,8654.794006,8645.0,8650.0,5.782017924255566,-0.71298671776053,5.539133567681219,-11.31627857717967,11.580775911986102,170.25,,,,,,,,,edge_below_threshold
2026-07-01T13:47:12.239,42,forced-6,0150K0,0150K0,WAIT,HOLD,11286.28,11279.508232,11280.0,11335.0,48.640282998010164,0.9162234042553191,-49.19697460086916,0.4359835463435525,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:12.799,42,forced-7,457990,457990,WAIT,HOLD,39515.68,39491.970592,39465.0,39535.0,17.72151898734177,-0.6155295891443648,-10.89573585591567,-6.82938622603486,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:23.332,43,1,252670,252670,BUY_SKIPPED_ORDER_DISABLED,BUY,71.39,71.347166,70.0,71.0,141.84397163120568,0.33472806915701786,48.65869514705061,-188.81843183512032,,,,,,,,dry_run,,,[kt10000] 20: [2000](501179:레버리지ETP 교육이수등록이 되지 않았습니다)
2026-07-01T13:47:24.273,43,2,0195R0,0195R0,WAIT,HOLD,20546.12,20544.83490093362,20575.0,20585.0,4.859086491739553,0.13870925168272402,-19.549974122476392,14.682570685934017,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:24.814,43,3,459580,459580,WAIT,HOLD,1073483.25,1073479.7862889606,1073515.0,1073520.0,0.04657585926638364,-0.0030488892058624256,-0.37461078963038086,0.3280332940513994,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:25.344,43,4,0162Z0,0162Z0,WAIT,HOLD,15304.62,15298.642186804085,15285.0,15295.0,6.540222367560498,-0.32397021883858634,2.380725530810047,-8.91725333366666,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:25.892,43,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8657.5,8652.863133221226,8645.0,8650.0,5.782017924255566,-0.6035484018473638,3.3088853679352814,-9.087319538242832,11.580775911986102,184.4680000001099,,,,,,,,,edge_below_threshold
2026-07-01T13:47:26.449,43,forced-6,0150K0,0150K0,WAIT,HOLD,11284.22,11277.449467999999,11280.0,11335.0,48.640282998010164,-0.3328900709219858,-51.03151396359785,2.261621306518199,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:27.003,43,forced-7,457990,457990,WAIT,HOLD,39507.19,39483.485686,39465.0,39535.0,17.72151898734177,-0.7987906857069342,-13.047053243899864,-4.681877924105018,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:37.590,44,1,252670,252670,WAIT,HOLD,71.52,71.477088,71.0,72.0,139.86013986013987,0.08746992136566363,-73.15798875298405,-66.7469833130296,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:38.523,44,2,0195R0,0195R0,WAIT,HOLD,20531.88,20525.003976028096,20525.0,20550.0,12.172854534388314,0.05048439181916039,-12.178328443247903,-0.0019371631307453499,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:39.103,44,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6555460114,1073515.0,1073520.0,0.04657585926638364,-0.003251877855425196,-0.37582877123159003,0.32925126997976784,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:39.730,44,4,0162Z0,0162Z0,WAIT,HOLD,15298.67,15290.938678870863,15280.0,15290.0,6.542361792607132,-0.5151469710074684,0.6138791676409735,-7.153700044575152,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:40.268,44,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8652.66,8647.468404,8645.0,8650.0,5.782017924255566,-0.8321063788783966,-2.9275573864250206,-2.854481664087364,11.580775911986102,198.81199999991804,,,,,,,,,edge_below_threshold
2026-07-01T13:47:40.801,44,forced-6,0150K0,0150K0,WAIT,HOLD,11283.37,11276.599978,11280.0,11335.0,48.640282998010164,-0.3284248103525212,-51.78867931285574,3.015112717160364,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:41.332,44,forced-7,457990,457990,WAIT,HOLD,39459.3,39435.62442,39465.0,39505.0,10.130429276940612,-0.7525562372188139,-17.59210891683401,7.44899578288455,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:51.866,45,1,252670,252670,WAIT,HOLD,71.48,71.437112,71.0,72.0,139.86013986013987,0.08616831216506723,-78.79489865155817,-61.18836382971348,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:52.781,45,2,0195R0,0195R0,WAIT,HOLD,20503.4,20496.986138593424,20530.0,20550.0,9.737098344693282,-0.03451075923670321,-25.864222695041704,16.106690604827552,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:53.311,45,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6054621022,1073515.0,1073520.0,0.04657585926638364,-0.003329637039833756,-0.37629534545644067,0.329717842031514,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:53.843,45,4,0162Z0,0162Z0,WAIT,HOLD,15300.15,15292.406060800264,15280.0,15290.0,6.542361792607132,-0.5164400018193834,1.5733696781903395,-8.112563026994662,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:54.384,45,forced-5,0209D0,0209D0,HOLD_POSITION,BUY,8662.69,8659.273041034183,8645.0,8650.0,5.782017924255566,-0.3683082468702811,10.708798521816028,-16.48295528567625,11.580775911986102,212.93699999991804,,,,,,,,,fair_value_above_executable_ask
2026-07-01T13:47:54.917,45,forced-6,0150K0,0150K0,WAIT,HOLD,11284.45,11277.67933,11280.0,11335.0,48.640282998010164,-0.3328900709219858,-50.82665353635228,2.057754908694637,,,,,,,,,,,edge_below_threshold
2026-07-01T13:47:57.706,45,forced-7,457990,457990,WAIT,HOLD,39489.48,39465.786312000004,39465.0,39520.0,13.926694942077608,-0.8690622022594257,-13.73688277015576,-0.19923890373995443,,,,,,,,,,,edge_below_threshold
