recv_ts,cycle,rank,code,name,action,decision,nav,fair_value,bid1,ask1,spread_bps,etf_obi,buy_gap_bps,sell_gap_bps,pnl_bps,hold_sec,order_side,order_qty,order_price,order_no,filled,fill_status,before_qty,after_qty,reason
2026-07-01T12:41:46.257,60,2,0195R0,0195R0,WAIT,HOLD,20652.6,20648.64596648673,20645.0,20660.0,7.26304321510713,0.044061302681992334,-5.498681865967877,-1.76571698340238,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:46.289,60,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5087628206,1073515.0,1073520.0,0.04657585926638364,-0.009690082939572598,-0.41445973211491605,0.3678820509364931,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:46.321,60,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:41:56.339,61,1,252670,252670,WAIT,HOLD,71.67,71.626998,71.0,72.0,139.86013986013987,0.09423112897604533,-52.07561539854003,-87.53654592643969,,,,,,,,,,,spread_too_wide
2026-07-01T12:41:56.822,61,2,0195R0,0195R0,WAIT,HOLD,20666.84,20666.905901866576,20650.0,20660.0,4.841442749939482,0.24738675958188153,3.341526738142264,-8.180180403806279,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:56.869,61,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5031747282,1073515.0,1073520.0,0.04657585926638364,-0.009698758890053134,-0.4145117903497146,0.3679341089288265,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:56.917,61,4,0162Z0,0162Z0,WAIT,HOLD,15292.92,15286.402688541279,15285.0,15290.0,3.2706459525756335,-0.5467431608536522,-2.3532753467353906,-0.9176053842478452,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:06.956,62,1,252670,252670,WAIT,HOLD,71.74,71.69695599999999,71.0,72.0,139.86013986013987,0.11933983898304293,-42.2673453528507,-97.20858999927222,,,,,,,,,,,spread_too_wide
2026-07-01T12:42:07.524,62,2,0195R0,0195R0,WAIT,HOLD,20627.84,20620.859991572284,20640.0,20655.0,7.26480203414457,-0.2007233273056058,-16.556054617347982,9.281867213849544,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:07.564,62,3,459580,459580,WAIT,HOLD,1073483.25,1073475.4881592914,1073515.0,1073520.0,0.04657585926638364,-0.009722071529320397,-0.41465167299608374,0.36807399092368176,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:07.588,62,4,0162Z0,0162Z0,WAIT,HOLD,15291.44,15288.570566268698,15275.0,15285.0,6.544502617801047,0.014475674189303322,2.335448074246767,-8.87628193222894,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:17.631,63,1,252670,252670,WAIT,HOLD,71.89,71.84686599999999,71.0,72.0,139.86013986013987,0.11906270911478713,-21.313942907406506,-117.87097296630748,,,,,,,,,,,spread_too_wide
2026-07-01T12:42:18.066,63,2,0195R0,0195R0,WAIT,HOLD,20531.88,20524.898330856504,20580.0,20595.0,7.285974499089253,-0.2024353120243531,-34.15445378265646,26.846256802479722,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:18.130,63,3,459580,459580,WAIT,HOLD,1073483.25,1073475.4886050413,1073515.0,1073520.0,0.04657585926638364,-0.009721379467886896,-0.41464752042500674,0.3680698383719457,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:18.162,63,4,0162Z0,0162Z0,WAIT,HOLD,15273.57,15265.540161090068,15270.0,15280.0,6.546644844517186,-0.5488915122653968,-9.472209143825932,2.9215074362710713,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:28.204,64,1,252670,252670,WAIT,HOLD,71.77,71.72693799999999,71.0,72.0,139.86013986013987,0.11841874902477345,-38.06965801328507,-101.34797612578832,,,,,,,,,,,spread_too_wide
2026-07-01T12:42:28.674,64,2,0195R0,0195R0,WAIT,HOLD,20599.36,20594.10748864703,20600.0,20620.0,9.70402717127608,0.060227690047741464,-12.572776638775576,2.8612608515410685,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:28.706,64,3,459580,459580,WAIT,HOLD,1073483.25,1073475.4782836747,1073515.0,1073520.0,0.04657585926638364,-0.009737404196507099,-0.41474367347910446,0.3681659909782034,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:28.753,64,4,0162Z0,0162Z0,WAIT,HOLD,15285.46,15279.364465917972,15275.0,15280.0,3.272786777941417,-0.5009938137883289,-0.41594274647081086,-2.8564446693493695,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:38.792,65,1,252670,252670,WAIT,HOLD,71.85,71.80689,71.0,72.0,139.86013986013987,0.11871320129501808,-26.89296249983871,-112.36943975710349,,,,,,,,,,,spread_too_wide
2026-07-01T12:42:39.296,65,2,0195R0,0195R0,WAIT,HOLD,20599.36,20587.000384,20605.0,20615.0,4.85201358563804,-0.7680914092255607,-13.60062926979978,8.743195057202254,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:39.344,65,3,459580,459580,WAIT,HOLD,1073483.25,1073475.4817831356,1073515.0,1073520.0,0.04657585926638364,-0.009731971009691993,-0.41471107277168656,0.36813339042262566,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:39.408,65,4,0162Z0,0162Z0,WAIT,HOLD,15281.02,15274.752919053042,15270.0,15280.0,6.546644844517186,-0.3562042567510726,-3.4351331080536305,-3.1116176335092316,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:49.472,66,1,252670,252670,WAIT,HOLD,72.02,71.976788,71.0,72.0,139.86013986013987,0.11856690301560935,-3.224928570027451,-135.70875099344514,,,,,,,,,,,spread_too_wide
2026-07-01T12:42:50.147,66,2,0195R0,0195R0,WAIT,HOLD,20560.36,20552.222811587613,20560.0,20570.0,4.862630683199611,-0.41648632697226046,-8.649764346834415,3.784110596544267,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:50.210,66,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5070160443,1073515.0,1073520.0,0.04657585926638364,-0.00969279494626696,-0.4144760049470985,0.36789832369288367,,,,,,,,,,,edge_below_threshold
2026-07-01T12:42:50.242,66,4,0162Z0,0162Z0,WAIT,HOLD,15281.02,15278.908801652307,15265.0,15275.0,6.5487884741322855,0.09717574282527128,2.5582989616933016,-9.103268978739656,,,,,,,,,,,edge_below_threshold
2026-07-01T12:43:00.301,67,1,252670,252670,WAIT,HOLD,72.03,71.98678199999999,71.0,72.0,139.86013986013987,0.12056150196980847,-1.8361704236215277,-137.0782208322621,,,,,,,,,,,spread_too_wide
2026-07-01T12:43:00.928,67,2,0195R0,0195R0,WAIT,HOLD,20570.88,20558.537472,20525.0,20560.0,17.037848363149568,-0.9009649568308786,-0.7113969084580709,-16.31316043063707,,,,,,,,,,,spread_too_wide
2026-07-01T12:43:00.975,67,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5031230964,1073515.0,1073520.0,0.04657585926638364,-0.00969883905239258,-0.41451227134779134,0.367934589924663,,,,,,,,,,,edge_below_threshold
2026-07-01T12:43:01.024,67,4,0162Z0,0162Z0,WAIT,HOLD,15273.57,15270.19493879706,15260.0,15270.0,6.550933508024893,-0.04074325320749152,0.127659665014881,-6.676364537532881,,,,,,,,,,,edge_below_threshold
