,2000,2000,2000,2000,2000,2001,2001,2001,2001,2001,2002,2002,2002,2002,2002,2003,2003,2003,2003,2003,2004,2004,2004,2004,2004,2005,2005,2005,2005,2005,2006,2006,2006,2006,2006,2007,2007,2007,2007,2007,2008,2008,2008,2008,2008,2009,2009,2009,2009,2009,2010,2010,2010,2010,2010,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2021,2021,2021,2021,2021,2022,2022,2022,2022,2022,2023,2023,2023,2023,2023,2024,2024,2024,2024,2024,2025,2025,2025,2025,2025,2026,2026,2026,2026,2026
,CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0)
인도네시아,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07708961702302759,-0.5340212334023438,0.06950067783511317,,-0.16279056143989426,-0.2972633987535534,0.3809079573817783,-0.35688383468158313,0.15228640215108988,0.2418520627296838,-0.8141623886910528,0.1598495749855327,-0.7293667091863383,0.0770060753682825,0.29012133868307244,-0.05361714725043441,-0.08001075513758515,0.3345848126467465,-0.1608162386251586,0.0892256202304724,0.0546065619329809,0.49253466179000416,0.7462832016166916,0.4987388347443182,0.5154541177986199,-0.13629191752093336,-0.31366798840472637,0.16838805743132293,0.13666340856607637,-0.05535812328595304,-0.19742458927497059,0.1514367788780572,-0.15727137550341283,0.5187044577231719,0.11054355568840717,0.23856034711209212,-0.2790859594403187,-0.11452384043043669,0.004713578196788811,0.0874600430038902,-0.1755968351155467,-0.12039592557024043,0.2676763378356083,-0.2065518570867423,0.0786151698590823,0.16422876907572592,-0.35894054007587495,-0.27608343069074676,0.2784063993300321,-0.04569124924883671,-0.15549438418002418,0.5952798065506117,0.3701069744848326,0.32923571592653655,0.33056658828306856,0.4374885603227709,0.020656853361588273,0.3609925817439881,-0.15876990771740707,-0.04611984827483271,0.11623728382756655,-0.10837472348410487,-0.11842082566566393,0.12444990869337684,0.22997958191981127,0.39514934564522886,0.07844517469720892,0.3913040680690867,0.46964243589094523,0.4604104653178957,-0.4059892516095012,0.036083304520365456,0.3658259058828945,0.343414192600571,0.5804668762526218,0.47805639031785385,0.17749177818849088,-0.16189916872858717,-0.0029014532089434502,-0.01778415679452335,-0.11527168767420358,-0.15982907329610685,0.07482956731428411,0.23736355544179175,0.19988799308189636,0.2567065823196999,0.5395903780101525,0.5378395469744518,0.8534112355290584,0.4228887323237519,0.28856230875052097,-0.3625026155093939,0.1811790076162243,-0.4814860130685841,-0.28963639914015427,-0.012253836304947795,0.11318725119457494,0.03078937199702938,0.09478772956165551,0.41577614423825954,0.9145917693863059,-0.9807039212249137,-0.42851480587917934,-0.5699843361493897,-0.6301331147076904
말레이시아,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4827417389381445,-0.5758439447799096,0.32251301166953705,,-0.4664726464627541,-0.3849151283415866,0.13399398907769966,-0.07903730424559283,0.5559332577554559,-0.04752112223349445,-0.6898182950925842,0.38689972852682325,-0.6944822229628971,0.1853842522415,0.4204930569182972,-0.12409934562084945,-0.2165937262909017,0.0253064613980959,-0.25661083538754415,-0.021620229124351364,-0.074921284524683,0.1402082601286793,0.5904430455537476,0.41440452997992816,0.5058015413951247,-0.15719022035871255,0.0003777177342123677,0.07004319081516822,0.17225106679384075,0.0900889090314401,0.038438995466146486,0.047739472110758345,-0.23919364340512775,0.5557316092966271,0.17069069362222425,0.21329455096366431,-0.0019750947635508147,-0.21370771022369606,-0.43701059946522314,-0.40907503045853627,0.013135628129696016,-0.6862517963574787,-0.014164998509450931,-0.5501751015830184,-0.010947697692690325,0.13228703665452018,0.1424183104465682,0.04227651478985432,0.42322772698585037,0.2680400755120874,0.12191748043362186,0.5812780565438085,0.5308613346417238,0.4591982672856832,0.23298019340281037,0.3202732732101901,0.1858669372164768,0.2734762443555799,-0.3063018636046434,0.07851609643001677,-0.10153126353035997,0.10174983564449049,-0.2714835929922753,-0.014018128700444285,-0.11321339116897221,0.5804119879609344,0.05858912434868382,0.27209862381066735,0.180293317030348,0.3200389441358412,-0.49363008791105506,0.15567258173340595,0.37525486273719266,0.47067378170958907,0.6371577711458616,0.18867196571234365,0.3707090293417852,0.2859174711737226,0.5358621587899192,0.22222673224568973,-0.12155659821971339,0.22398836765658967,-0.17839110565885063,-0.14828973039510118,0.3873152769796975,-0.15551046153554965,-0.09419633289560175,-0.1774609919997464,0.19158063477347276,-0.16907420164135858,0.3873945939858797,-0.08689708627278257,-0.16195053671180995,-0.5114710319935415,-0.04960376973362396,0.1203138548952292,-0.2356690051051469,-0.08255854839708746,-0.14617909468764057,0.24291572880683357,0.6800075434609152,-0.5040139954905904,0.7148951301644522,-0.9624216793737639,-0.9392866857969794
아랍에미리트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2224620974222509,-0.10777878572544472,-0.20729203151317974,,0.23894770499850443,0.07379466408883076,0.3729653486941745,-0.24640283349086803,0.340334613873449,0.33637781691454716,-0.7250266786251847,-0.4001078969036836,-0.5181577109963389,-0.6187259437194438,-0.4516741600513967,-0.296964238981207,-0.16392490278174632,0.2056274512025605,-0.18293783711584974,0.07311449135216065,-0.006103980573153051,-0.06495673187731231,0.49649392266715814,0.001087186975337631,0.07042235809582263,-0.11818406330635012,-0.09997271664842963,0.24100772973982684,0.2905864451590583,-0.010290484924895772,0.036692509725907596,0.29604578438604867,-0.29670156548807813,0.48679052870735456,0.13093988726776903,0.0505708730370424,-0.11101871483515853,-0.7636241583637174,0.034735203260050446,0.5872331242975493,-0.28291542749629695,-0.16047069653425025,0.06338833449275066,-0.2917482114736086,-0.0032485212588869118,0.031046904326171697,0.3547927670431365,-0.12746819000257084,0.07458246662236093,-0.030088566215959907,0.2461052591790515,0.6778345258928331,0.4266462702466581,0.4472568193307702,0.5811148372311759,-0.27514095969106384,-0.05045892938664081,-0.47941821291406667,0.6956110738195066,-0.17923001685493403,0.3552540298319059,-0.3438083831147345,-0.5909050913594919,0.014483129684459108,-0.37085220088458387,0.09895310002814017,0.032623946209329284,-0.30315616361655584,0.5054119413301305,0.33270793394752607,-0.3705142241415525,0.055421318380791486,0.37538553155188487,0.21130655361829764,0.5133066570743074,-0.17098340822273694,-0.10962261468068896,-0.4128454546985575,0.019768427685039048,-0.0653132614160315,-0.46088460561902034,-0.33451697800846486,0.1265079046649146,-0.08729468385872925,0.48549834410310144,-0.114660792069437,0.5971804836302425,0.3700968417934584,0.4657675971937676,0.12464580265904852,-0.2745040868995696,-0.19294214527023967,0.3556197460946876,-0.010100052475247293,-0.022070058240666497,-0.46218793831982885,0.4146909826191771,0.46143975907897694,0.3941131045060444,0.32192663359217194,0.9998245755228645,-0.9799069870290573,-0.045265052062332,-0.843654794673961,-0.8816241133305502
태국,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4172306208921561,-0.3367283748412081,-0.45754004397494924,,0.07407720066678115,-0.060782210245808974,-0.02966976211853631,-0.2209222961464001,-0.20431107133339163,-0.09594324967040053,-0.5918458624446749,0.26795608895890755,-0.773121566263778,0.09516217949218456,0.32825867292621913,-0.05353183222177624,-0.3778543092836169,0.28638285919891854,-0.29742643070492064,-0.04752013754698243,-0.05556955200698933,0.06183901594734297,0.26311053832079795,0.3674642217032111,0.5580264249321985,-0.07671866358220175,-0.1743771032388376,-0.011884887449998901,0.09473637428727551,-0.047598626988144065,0.12588652413411572,0.2604728828845881,0.019858669822690096,0.3827177308570464,0.2018924074354687,0.6117728228671114,0.21831047047514657,-0.18412807960018035,0.2747231333794058,0.421235723172017,0.23164451946254064,-0.369417517482233,0.13749497780921535,-0.5523772638061978,-0.025928527088713214,0.44619335004502125,-0.02620317757585345,0.06877425356054576,0.456905083681921,0.07645687562569793,-0.01314276417720132,0.7075342585454467,0.24744296780177272,0.5690068668475113,0.6381618903976104,-0.6071965900829837,-0.3913465897255451,0.18819849539321887,-0.31473865348573044,-0.4610133669812211,0.0910071703517507,-0.20951719478026,-0.38160070082253705,-0.27595788595770826,-0.27698654313623006,0.6805574981478142,-0.07915061525276659,0.47396271269118295,0.38056648958066974,0.6382756138671336,-0.14833242089175472,0.33146543689865515,0.48674358616611674,0.4208069896268927,0.6456572682149544,0.025010908921836765,0.20847005776453226,0.16191858245544274,0.371036725588215,0.5408018774790423,-0.056729070102516876,0.2535710226953736,-0.26778556040794876,-0.28779488420383087,0.05114081007349051,0.00979691489818367,-0.12246494500151399,-0.019188874769386677,0.30013814887254897,-0.13065692044528582,0.10671957581886257,-0.2320657046329385,0.15125349687859935,-0.49720106113341145,0.0741881336825018,-0.2147521627033083,-0.2174299790546602,0.3734372204870088,0.259494917589959,-0.030400983582436997,0.8222435425673285,-0.9264519638574938,-0.5907626438138028,-0.4053223674702098,-0.4728912889012841
쿠웨이트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2630531241597633,0.12554954745163868,-0.5443513919184912,,0.03110246273037307,0.13821383710184354,-0.5444598075615854,0.21700171499866094,-0.18934385355540895,-0.44677821622652436,-0.39255791214757685,-0.40129740639162603,-0.3754231217328739,-0.7069656598274311,-0.5773332761358839,-0.08987733204448435,-0.16623095336044322,0.29219889100056723,-0.2560930825237385,0.03794226648735487,0.023156160958642768,-0.20812908584887702,-0.2803970957559752,-0.3291995928130014,-0.07690968096416864,0.1561515409306073,0.4634469078192008,0.008203813291499969,0.4716316895453135,0.49128489653580476,-0.28167682881084877,-0.11730927666250601,0.5840881766013508,0.18457176363820976,0.09604382235029331,0.6392532039077269,0.3112743136570887,-0.7542050183637206,0.10895841201192692,0.522827772763162,-0.18133635359342043,-0.5224353335518682,0.3234610174531099,-0.5941470140465203,-0.13383446033389018,0.3246337406123091,0.11478085959282522,-0.0751169762299655,0.12971785924485546,0.2988893448643429,0.5600706213852363,0.28328447348665015,0.0956657017426891,0.12582952273798742,0.19608594705712484,-0.658474449409031,0.010009277218602447,-0.27466658095558305,0.4611205192943209,-0.09759313953073943,0.15602721087050372,-0.13938569335674628,0.005063599791864668,-0.15590108994539928,-0.39680557986596104,-0.12872045116533262,-0.40375726475007756,-0.12229492812082428,-0.006251845646701976,-0.1780190559116328,-0.46562390854723934,-0.08442232743411603,0.2859541308304182,0.339062249891323,0.4393778993493071,-0.11215749717324423,0.030157752292837993,0.29931568211393195,0.434906018240373,0.2834089900610177,-0.4423140209977136,-0.31887170186910796,0.20569165670583892,-0.07131732892419852,0.4949914768411753,0.04254596643359914,0.3054455391466121,0.2314767067285664,0.5143972661678158,0.08229910895493343,0.1286469039904793,0.3828830552299307,-0.45362749490746523,0.18014028111510416,-0.1959191198456933,-0.4013773710016838,0.4224418141015559,0.13259621536381092,0.167062294958086,-0.016506375626677526,-0.5563611903052587,0.3620510240812872,-0.8158784759029364,0.9078009567606088,0.8737076759674913
카타르,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2235336886198969,0.08769733861121899,0.24057167951683137,,0.05773514467460648,-0.0701000899376198,0.381853248148026,-0.3917525073546845,0.11538715511205364,0.31478145899988075,-0.7883066701782069,0.06307350438149041,-0.5355670376328385,-0.13273258807576843,0.09990976848534285,-0.3577568163018624,-0.37890285926052025,0.2750981912994845,-0.45320425820216365,-0.1698222269212457,-0.1943267469627743,0.17224289454655942,0.4073232048341579,0.21337497666301214,0.3106648648016972,0.10359996870021909,0.26617616581527925,0.1850186758380277,0.4560839188290958,0.281978236752183,-0.14665479941232024,0.010504054135556874,-0.08003862732639357,0.19008837643220136,-0.29767979052429183,-0.2185560639168961,-0.17517545608190938,-0.47288595501989705,0.26444781886501606,0.5369543492571917,-0.2826253788785945,-0.16359759709714414,-0.056600741431839026,-0.20783079926829554,-0.014595325117541576,0.08925021360861901,0.30969130205913803,-0.07562350234938106,0.16472397157478377,0.15817353909106815,0.4844831008878513,0.7439723831838214,0.3780184049854939,0.32916810955215053,0.38275874833031437,-0.09024065140653506,-0.07229706363130953,-0.15603701881973042,0.01876723422802397,-0.1656714222052223,0.2728621426189695,-0.13779052980845372,-0.5626266102989531,-0.11564950843821976,0.029059090043353962,0.006768428500481808,0.19449327954431686,0.03655159957604994,0.21156163242819498,0.18814811263721012,-0.5341905947025435,0.07458386291865857,0.35560912160403096,0.3785429365233848,0.5966926312118945,0.22042252272860394,0.2687735087680584,0.42533436048698287,0.37727452960232194,0.2716722827498027,-0.3394144334150929,-0.5599405140352405,0.1803822284200202,0.05852682232610961,0.2483456531877327,-0.1131521108766938,0.059485285959707895,-0.12348602836358663,0.3687623500434489,-0.142267264672819,-0.0011182167723731008,-0.4499191511246872,0.5388035632241779,-0.15903095825597977,-0.15975641583664346,-0.6297805339464975,0.38959669623349585,0.41637529091812364,0.5253805206476363,0.3196713407710735,0.8653448176721567,-0.7354326934635167,0.47802875121497057,-0.9997343121004506,-0.9986386332730811
폴란드,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09285542331536924,-0.1297844169475876,0.08408750775523295,,-0.013334058639469716,-0.6571137653887592,0.01058225928774135,-0.24997529474708213,-0.12232470077861002,-0.13588007288752804,-0.7234737015938009,0.010814992644820252,-0.7149604414915841,-0.1623018513687853,0.031995221442331606,-0.3557465957497493,-0.21375666776797,0.11085173123370685,-0.47416139131269575,-0.2377458730999633,-0.16941354280361973,0.19622170589212148,0.5513614878536228,0.06898690346266331,0.16434868960347995,-0.4590841196036437,-0.07386533823368985,0.12587898671574657,-0.11461782121792792,-0.22365222814746977,0.012471720986235066,0.035696966798646514,0.3454362606787207,0.4206627193330969,0.4684157188926688,0.2924733342257279,0.5787783636043919,-0.46301870220721575,-0.1480695628069374,0.2177952154578794,-0.07598413420250878,-0.1781925929782316,0.031689959124216696,-0.3317560852180539,0.15654493973434078,0.08218396079116518,0.3360327806846028,0.06061109051573431,0.40895742939707624,-0.049242452907704584,0.4313043356508104,0.7899555859198778,0.39516890842416286,0.61372799144547,0.3789741875650079,0.02410553500948536,0.2174830872104374,-0.35019550017350937,0.4296008028325308,-0.14116680290850772,0.14350548675064523,-0.01736884965640488,-0.17804628898969607,0.020221499256524673,0.10373807202414463,0.4009408026996735,0.1673224670424652,0.32535714559532475,0.20786171667262482,0.4364466479464445,-0.33101837535409145,0.21940115350571937,0.27849869560062285,0.36687879372681653,0.4939695133688038,-0.10391900705724162,0.21882994278839776,0.02588659693128431,0.501655097680234,0.14066165836037872,-0.032077284871218005,0.4390487708189757,-0.27262031782263113,-0.3849123666142299,0.17934078380294602,0.0936202248280147,0.3013041144336044,0.0020543689019683373,0.4778460200378702,0.16219327254348354,0.5901699300811963,0.020120276629273074,0.07436541717172168,-0.20422662055906554,-0.18470320803466045,0.2802483509592727,0.145621717790881,0.46910707637460913,-0.34840094226176765,-0.04989242450210347,0.9294807042862436,-0.8268421019002985,0.34406659076775864,-0.9855480886433716,-0.9954929015848839
칠레,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1727543082443928,-0.6713729098857719,0.0095381208433906,,-0.25477205609276904,-0.5528195980080606,-0.20818166494908674,-0.4009434383057426,-0.3582590611147606,-0.2821160864061775,-0.6391373977224393,0.1172073769801242,-0.7987184953184083,-0.14159854849831308,0.08197152414876901,0.33158837872310215,-0.1474852268289877,0.1653172683107763,0.09768499599071132,0.14216847288674517,-0.4504395397584907,0.14925001000747726,0.1427730858409676,0.2470313551565976,0.4262619541991276,-0.053725508134497835,-0.17767940285492412,-0.08624740530725022,0.15993310541538555,0.030070860948148013,0.19792794669712627,0.21459091552007772,0.12893696080020664,0.45276407843827965,0.3652119057640538,0.5037662167091811,0.1713115201903644,-0.023032679682406736,0.4875861925530659,0.3343091360754257,-0.028543554484573574,-0.2144584979675667,-0.21235573947022143,-0.0035461736173544346,0.4158426774701298,0.20823045121543662,0.0847434466327522,-0.27002533274231477,0.5517343550744012,0.11792009001989842,0.11474077239674012,0.38955249999335745,0.159269770632061,0.37335669355845097,0.3600713646440836,-0.3181829956228532,-0.2080500216629414,0.06259513791294043,0.13452920507622987,-0.3302388107096053,-0.14824335598978888,0.09688463110015187,-0.20388649763870226,-0.20122622636325932,0.04765703038454142,0.5384591778767303,0.08929983815401275,0.4343997256066272,0.3580643826418989,0.5531464179964944,-0.3654521017387824,0.1658380891300281,0.43865777716843907,0.18269666204874324,0.5734617811369013,-0.30814954379268156,-0.3780689181032757,0.07611107785519658,-0.2830652473907061,0.14745405052620772,-0.131938174317001,-0.05758064746477715,-0.5340244292880088,-0.30687277042934696,0.07512199837371311,0.19794977002137512,0.2090365855894488,0.10619077083067491,0.5650711268490785,0.23615002912410185,0.20927946065860065,0.0786871089040281,0.16557918688170492,-0.19881564573568597,0.2688298024587259,0.4650305178571962,-0.3091879234006411,-0.04805973960928043,-0.4383762281621332,-0.1310434669364038,0.6198859594524281,-0.434122897770215,0.7679597805375207,-0.9379282441710952,-0.9092047355279418
튀르키예,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12636859068702452,-0.1616695808144458,-0.2462128860782007,,0.15036516041657716,-0.3388213634566452,0.10913272552313712,-0.13075043448839307,0.06390747925150042,-0.022645043992216986,-0.5281777235486647,0.02076954297312276,-0.5375732313458792,0.06806299867760292,0.10015946297022003,-0.0007301289569555692,-0.3022953866620792,0.19547611796730757,-0.3479775667306875,-0.11100863390483773,-0.01987582100678574,0.14831736711271018,0.6583932979170366,0.2589632796427769,0.26394515477311553,-0.22030115954434198,0.11303484896399275,0.6570652543173042,0.4148987354321354,0.1798221933076471,0.09025929931137636,0.07158659876015318,0.047186810031352604,0.6131226969696003,0.5388426324039768,0.6638786067194324,0.23034238177423533,-0.31132307331510156,0.2998560626749187,0.28941271574552746,-0.1669977417875994,-0.1573775390113188,-0.5134325062205232,0.0471985291586263,0.5915836960655168,-0.0005466474140900554,-0.20517839459237977,-0.14278184884299472,0.06392825071182741,0.20054782261045692,0.03908143589546335,0.6738902649310045,0.5899990443375955,0.6135683250221753,0.30826961769104216,0.19834832586060885,0.06666622498081572,-0.17065246620118513,0.3974663278190767,-0.14126684265520795,-0.012495875806540093,-0.08123889078276549,0.20616041294620754,-0.08517269548722003,-0.011558435814181183,0.6900068361606952,0.5111967221565076,0.004191509930610143,0.5613594647571897,0.5484265118978181,-0.1974836283064925,0.06046375178855026,0.26629164992268495,0.22678892668576778,0.2641002069590983,0.2255240758310908,0.12001853302247939,-0.15453325103907614,0.29839984913548234,0.028986694849147916,0.1412265912141607,0.3669680125303843,0.20513917152508693,0.009440497734836524,-0.02480612776579708,-0.32125767705456854,-0.140652160086437,-0.329005411730757,-0.16129886848627562,-0.3547343913528483,0.2916824782413212,0.44133881704527306,-0.5658448944132344,0.20162117452195685,-0.20106615679061693,-0.6820552996391921,0.2726855396604357,0.07251287702987115,0.5203143830269308,0.20956534026155907,0.6925662722794218,-0.5188521129349283,0.7027150584185358,-0.9669671612259201,-0.9450714702779299
그리스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08504597206407188,-0.4817311336663354,-0.0669145760668978,,-0.09841107233285384,-0.36440633420373825,0.3249492172632846,-0.21075706835681046,0.3894636428038052,0.19924830672351115,-0.6470867630238609,0.09322337144539866,-0.7938110031211737,-0.0487148681286479,0.1167006384632324,-0.09708454513470553,0.06557744650061954,0.23583008122752896,-0.02897113604773353,0.14774706998444748,-0.053593964802359964,0.011660003054099992,0.3491423591188374,0.21108939883894043,0.29340173046335416,-0.7050847308019895,0.14465438054349355,0.45056896588168266,-0.34534019787569203,-0.29613883992586865,-0.037217200482425106,0.04518870075958953,3.3290781554711026e-05,0.796270161554786,0.309881570684264,0.45578819005256843,0.6286762388072216,-0.14625701633326008,0.3053522331274522,0.5995040105722772,-0.17593557842145555,0.041831310077302224,0.02401717100530586,-0.3149555829870459,0.23185054696672797,-0.11799842824704444,0.4618719192233294,-0.2212992080184833,0.17009502175200725,0.3218937663916803,0.5028741002696411,0.3079887543893936,-0.1067263348468739,0.19616232283956353,0.017069582083299156,0.6013247884040935,0.054672652622425676,-0.07923095252146468,0.02497996070618369,0.1547009499094688,-0.25588195454617935,0.03691405385414693,-0.15988259541220545,-0.17798281406560304,0.010735026264034345,0.33835464618078465,-0.031600798775160505,-0.10215245107668591,0.1473382210015681,0.408509026191212,-0.33573935595380616,0.18044788058098754,0.285880119523896,0.3091052203411281,0.5029069109040671,-0.2123416535248877,0.17532612752516996,0.39933247996653765,0.393618529327775,0.16679096173831784,-0.1847625254886118,0.25636411702605116,-0.18788138829461523,-0.03212147551316461,-0.06839982681094248,0.43118274263970924,0.1374967192212904,-0.35330850211444326,0.505624979498825,0.2673537061664928,0.3008850068302504,0.11207696556957036,-0.4363424847490655,-0.21419336640138792,-0.364154460223418,-0.39053429181256905,0.7395307507802342,0.031368890117754185,0.20282901112560736,0.3158954498923306,0.7564877988956682,-0.5959057682116039,0.6336954731954709,-0.9864413659490092,-0.9713147494540131
필리핀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024375703043406728,-0.34667773640167265,0.08043038811668736,,-0.16637127317458725,-0.32549647693749284,0.009369446248999307,0.2656344697143914,0.21514901343163545,-0.043702560320652215,-0.2420453796016675,0.02630007763480281,-0.7547052234225788,0.1746397961304741,0.15811665471895017,-0.03458811168522289,-0.04521169117622191,-0.12887517193005635,-0.14793776854274568,0.07593803673438422,-0.06113382190807285,0.1906411102575853,0.387429245403033,-0.010316758458945634,0.31820147441465835,0.08158859360370928,-0.2528604283337758,0.08538702662435879,0.3075933378595227,0.1011194008689048,0.33122847133882705,0.44201968080163717,-0.06462651179929113,0.467653689693487,0.3750186264730196,0.5237745202569658,0.047428378495325815,-0.352184021415794,0.2512961684766246,0.4773942283958629,-0.21800759551151697,-0.11524247401365338,0.20360066724316306,-0.18169368615140397,0.1087868637168449,0.6769996579496379,-0.10520869302706276,-0.054788179194217794,0.5606878741304604,0.1192049799737753,0.17187905601772388,0.6926230032664011,0.27624544089591385,0.5299760195324043,0.29446567529295126,0.16114784384216116,0.1577071903126592,-0.09591927740761612,-0.09570503272823613,0.3892348294387826,0.2243351073068001,-0.014064137114146624,-0.333824891054699,0.2709780254519644,0.23826634298928345,0.4473689895962706,-0.0019646004515449108,0.16189260760168137,0.5340234402349316,0.624349855818069,-0.4220334574457225,-0.028446151440541263,0.3890432896329772,0.3254602239146298,0.5726911903117843,0.20156598445467658,0.2538079186528442,0.055675629471409555,0.17251779504089332,-0.11616894284113277,-0.07771495501763477,0.19907066583285715,-0.3046780657298182,-0.2286055393604985,0.1564120041718702,0.10869813300861586,0.333692296257063,0.3052651717562837,0.5398934679724492,0.32564359796042625,0.28837155667341724,-0.2716448138958135,0.09823065375560222,-0.4634110101252274,-0.29520268805267286,0.40134965948410595,-0.09593686745274714,-0.08563000492541961,-0.17735411652803687,0.14272696088485815,0.9646936753923449,-0.9988963814180226,-0.2888905770876733,-0.6862111037538047,-0.7389463611893762
