Month,Metric,Japan,UK,France,Canada,Switzerland,Germany,Australia,Netherlands,Sweden,Denmark,Spain,Italy,Hong Kong,Singapore,Belgium,Finland,Israel,Norway,Ireland,New Zealand,Austria,Portugal,China,India,Taiwan,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Malaysia,UAE,Thailand,Kuwait,Qatar,Poland,Chile,Turkey,Greece,Philippines,Hungary,Egypt,Czech Republic,Colombia,Peru
2022-03,PER,-9.019272316020867,-7.64986094717232,-6.020253870727563,-6.572051791876148,-5.477314530416113,-2.851025491186826,-3.72211642009583,-2.086345352674575,0.46347748867870076,-0.891977775882012,1.0263473902466587,0.6428624768207507,-0.8525546408857541,0.02909190124389649,1.4867843238934082,0.2375218395616604,1.7578536110881435,0.9549753120435175,0.17491911355009127,0.3678406569326176,3.902472939008331,-0.11931869627959807,-6.35535210510111,-3.0495145206185694,-2.6430592211439925,-1.1714947430278952,3.7373631387964927,0.07864044719840835,2.1985005923470213,1.803218881803763,0.8216187358013323,1.908914488408326,1.3543132970831795,0.4214059722494916,0.4350879062727405,1.6023801408870677,2.7239012869757295,2.099869844989568,4.722337733449054,10.002409159030645,0.574344111533855,3.51194662077244,3.7703744860236803,1.6480865424655968,2.0780733462390915,1.9446786377139231
2022-04,PER,-9.087859895566586,-7.90912474648013,-6.135876251925567,-6.48156735168696,-5.669351930618937,-2.871327710250789,-3.779808187424167,-1.9327744059262932,0.5855964582507713,-1.0135263005166766,0.9340964426207896,0.33356834939515,-0.8050295478983487,0.027099275701641834,1.396136389110307,0.12720560280435655,1.4783578373067372,0.9632460682464064,0.05815445970549171,0.40412439401645844,3.8915824400870624,-0.11546019985735467,-6.467453873336664,-3.3256998100482265,-2.576383292907307,-1.003471449690485,4.323371630300763,-0.16077637281116375,2.157929455071131,1.615341231141665,0.9036095502917375,1.4798174671621191,1.2303354354931488,0.31312076538899736,0.38656707565696247,1.5743490144788617,3.066466985297412,2.671522028714984,4.922617574725866,9.996170903950945,0.5376239188954264,4.14830318885638,3.9298246026559753,1.6182611340870665,2.2822188306613516,1.9790728168697194
2022-04,GDP,10.340140104433413,-7.32532474648013,-4.867276251925567,-6.4343673516869595,-5.455251930618937,-1.5076277102507891,-3.650408187424167,-1.3806744059262932,-1.0873035417492285,-0.7246263005166766,-0.04960355737921063,0.40086834939515015,-0.8292295478983487,0.1303992757016419,0.4890363891103068,0.36800560280435657,0.6180578373067371,0.6036460682464064,0.6862544597054918,0.8507243940164584,0.921282440087063,0.8425398001426453,9.775346126663335,-1.3119998100482264,-3.2892832929073075,-1.9396714496904852,0.027071630300763427,-0.0867763728111639,-0.048770544928868675,0.7378412311416649,0.7912095502917377,0.577617467162119,0.6073354354931487,0.5131207653889974,0.7119670756569625,0.6576490144788616,0.9598669852974117,0.8569220287149839,1.0769175747258661,0.8971709039509458,0.8206239188954265,0.9047031888563801,1.0379246026559752,0.9420611340870666,0.9410188306613515,0.9009728168697193
2022-04,DIVIDEND_YIELD,-2.4349598955665854,-6.50632474648013,-6.123076251925567,-6.540367351686959,-5.411351930618937,-3.832827710250789,-0.49540818742416715,-2.1047744059262934,-1.1325035417492284,-1.2744263005166765,0.34899644262078944,0.5750683493951503,0.15947045210165145,1.0564992757016418,0.4316363891103069,0.7846056028043565,0.07805783730673721,1.8818460682464067,0.14385445970549166,0.9418243940164583,1.688682440087063,1.5567398001426453,-8.002853873336665,-3.4809998100482265,-3.0407832929073075,-2.8958714496904854,10.149271630300763,-0.41067637281116387,1.7772294550711312,0.8638412311416648,0.7588095502917375,5.23041746716212,1.9321354354931488,1.0559207653889975,0.6335670756569625,1.1459490144788615,1.192166985297412,4.716022028714984,1.939617574725866,1.3308709039509456,0.3400239188954264,0.4533031888563801,0.6448246026559752,8.128661134087066,0.5342188306613516,1.2131728168697193
2022-05,PER,-9.507341403268525,-8.153385939579588,-6.131092322697318,-6.587506013289547,-5.320392914859138,-2.8174211445615165,-3.4449625221357705,-1.734120913791775,0.8702016293174868,-0.7541978684261915,0.8428825492555763,0.33078543147436945,-0.8976833555849749,0.04256339662995512,1.5133698300680525,0.1984451812904876,1.6925999713149502,0.9619283440678983,0.11620105663735508,0.5826926893681228,3.9212380777658873,-0.12052948507808968,-6.439546316333455,-3.0897736221686554,-2.672087046452997,-0.7407953777759047,4.028070137932355,-0.31087387508603914,1.9968739181900363,1.7116747815771003,0.8459086433597461,1.5734871108192325,1.1259422001073744,0.26723350809337876,0.2869673137162728,1.3622103982777831,3.1053614773158893,2.425086183828507,4.72793371168389,10.00200743161357,0.4269484675611684,3.8987910715784144,4.483902266093578,1.605297281306793,2.069217229926801,1.7052888309174552
2022-05,GDP,9.813258596731474,-7.416085939579588,-4.881292322697319,-6.517406013289547,-5.207792914859138,-1.5417211445615164,-3.54766252213577,-1.3734209137917752,-1.0571983706825134,-0.6499978684261916,-0.11581745074442384,0.3736854314743696,-0.857683355584975,0.1676633966299551,0.5187698300680523,0.3729451812904876,0.6451999713149503,0.5958283440678982,0.6867010566373551,0.8551926893681229,0.9201380777658874,0.8391705149219103,9.952753683666547,-1.0610736221686552,-3.438087046452997,-1.9940953777759047,-0.060829862067644846,0.019226124913960918,-0.05742608180996367,0.7124747815771004,0.8150086433597462,0.5916871108192323,0.6470422001073743,0.5026335080933788,0.7258673137162729,0.6769103982777831,0.9565614773158891,0.8348861838285069,1.0948337116838902,0.9011074316135704,0.8207484675611685,0.9151910715784143,1.041702266093578,0.9416972813067928,0.9352172299268005,0.9036888309174553
2022-05,DIVIDEND_YIELD,-5.192541403268525,-7.077085939579588,-6.162792322697319,-6.633406013289546,-5.068592914859138,-3.8660211445615165,2.80103747786423,-2.017120913791775,-0.8519983706825134,-1.1983978684261916,0.11208254925557615,0.6226854314743695,0.05011664441502517,1.2184633966299554,0.4756698300680524,1.0404451812904876,0.0975999713149504,1.817128344067898,0.13520105663735504,1.146292689368123,1.6792380777658875,1.6126705149219103,-8.060546316333454,-3.2739736221686555,-3.197587046452997,-2.813695377775905,9.908970137932355,-0.4715738750860392,1.5423739181900364,0.9396747815771005,0.7848086433597462,6.176887110819233,1.7594422001073742,1.0248335080933788,0.5382673137162729,0.9371103982777831,1.1802614773158893,3.942686183828507,1.6436337116838902,1.0992074316135703,0.27304846756116846,0.39089107157841435,0.6361022660935781,8.925097281306792,0.42121722992680055,0.9519888309174553
2022-06,PER,-9.25698343306194,-8.156130804537403,-5.433206610558651,-6.505308843922211,-5.426711372815095,-2.4689812860068265,-3.130262583719214,-1.6369479572970633,0.9430973531662912,-0.5815533750397286,0.8540303739065218,0.462763183714477,-1.1188743697420198,-0.004595911481664161,1.2663369684925276,1.5492460055656012,1.3142762634237037,1.5081257015726477,0.2442409040821671,0.48343708997257384,3.603531054378227,-0.12887635653114962,-8.102079837813264,-3.1674660130377474,-2.4620881638006193,-0.6783606654534227,3.779843313837536,-0.35397884662083,1.6511824256869512,1.2515749275472192,0.6872280873996363,1.2199266397166975,0.9780159270529125,0.17886081281256472,0.3280513712206583,1.3045766458803434,3.055073347670732,2.3065313216785586,5.179224660443417,9.991502755552116,0.3574526081902155,4.617334499308415,4.394370580662386,1.6690767638515407,1.7871271970721168,1.6464676475801088
2022-06,DIVIDEND_YIELD,-5.913683433061941,-6.627430804537404,-5.98340661055865,-6.551308843922211,-5.240911372815096,-3.1638812860068266,3.362037416280786,-1.9708479572970634,-0.553302646833709,-0.9249533750397285,-0.017069626093478174,1.3753631837144769,-0.3094743697420199,1.5953040885183358,0.30853696849252776,1.435946005565601,-0.0018237365762963087,2.4933257015726475,0.13744090408216714,0.9484370899725739,2.772231054378227,1.4001236434688504,-9.769979837813265,-3.3962660130377476,-3.006188163800619,-2.4763606654534227,10.162043313837536,-0.61137884662083,0.968882425686951,0.756174927547219,0.49762808739963627,4.506826639716698,0.9475159270529125,0.7379608128125648,0.39625137122065823,1.6587766458803432,1.3076733476707318,3.1310313216785586,4.444224660443417,0.9870027555521161,0.2081526081902156,0.45443449930841523,0.5969705806623863,7.71847676385154,0.3610271970721168,0.8482676475801088
2022-06,GDP,10.09901656693806,-7.345230804537404,-4.66380661055865,-6.314708843922211,-5.328911372815096,-1.2598812860068267,-3.340262583719214,-1.2973479572970632,-0.9835026468337089,-0.6883533750397286,-0.10226962609347812,0.45616318371447706,-1.06157436974202,0.13370408851833582,0.4633369684925277,0.364846005565601,0.5959762634237037,0.5642257015726475,0.7168409040821673,0.8606370899725739,0.934031054378227,0.8294236434688503,8.339520162186734,-1.1605660130377475,-3.1493881638006194,-1.6818606654534227,0.0949433138375364,0.0005211533791700251,-0.023317574313048928,0.740374927547219,0.8004280873996362,0.5870266397166974,0.6586159270529126,0.48806081281256475,0.7013513712206583,0.6437766458803433,0.9611733476707319,0.8404313216785586,1.079224660443417,0.8887027555521161,0.8216526081902155,0.9086344993084152,1.0366705806623862,0.9367767638515405,0.9511271970721167,0.9038676475801088
2022-07,PER,-10.263104361878138,-7.826294405308133,-5.441561277722476,-6.385896516086203,-5.0893984709392175,-2.691938572633104,-3.237792642325562,-1.397588414781153,0.387652257936296,-0.5167339149093544,0.9958954634787733,1.5421622009058662,-0.4819890722853988,0.019996895156602523,1.2319651505153022,0.8953074845927107,1.459095073613641,1.3135467968441952,0.7176400336014581,0.8601334271835078,3.4127354953474454,-0.1410102149556145,-6.955226492908967,-3.1658511782639813,-2.1772497042909507,-0.7367230003689085,2.355798684304146,-0.1414460468243921,1.4545554357984165,1.2016953261778633,0.8985247537128263,1.3481473074745354,1.0677234610256998,0.549269748286489,0.4128335095683181,1.3412825808252764,3.0715701598597605,2.2400492372379195,3.8396054275882876,10.000905504623827,0.6933458741247116,4.005868321220024,3.6370013176514564,1.6756398653972473,2.1022313605981107,1.9178261318308691
2022-07,DIVIDEND_YIELD,-7.523504361878139,-6.871394405308132,-6.302761277722476,-6.875996516086203,-5.431898470939217,-2.650738572633104,1.0874073576744383,-2.223988414781153,-0.7937477420637042,-1.1492339149093542,-0.09770453652122657,4.677962200905866,-0.30398907228539884,0.6088968951566025,0.15086515051530214,1.2489074845927108,0.0016950736136410183,1.9051467968441949,0.12334003360145818,0.8783334271835078,3.784035495347445,1.0370897850443854,-8.264126492908966,-3.6804511782639815,-3.073049704290951,-2.6560230003689087,9.962698684304147,-0.772346046824392,1.2578554357984162,0.5098953261778633,0.9185247537128263,4.176847307474535,0.7644234610257,0.6332697482864891,0.5104335095683181,1.5667825808252762,1.0261701598597606,3.4128492372379196,4.804505427588288,0.9804055046238263,0.2300458741247117,0.37956832122002376,4.326801317651457,6.498939865397247,0.5989313605981106,0.6084261318308692
2022-07,GDP,9.646995638121862,-7.127194405308132,-4.774061277722476,-6.357296516086203,-5.484998470939217,-0.6705385726331041,-3.4967926423255618,-1.528988414781153,-1.2578477420637042,-0.8518339149093543,-0.06300453652122662,0.34986220090586606,-1.018789072285399,0.0444968951566026,0.4054651505153022,0.27620748459271083,0.492895073613641,0.4833467968441951,0.6282400336014582,0.7685334271835078,0.8556354953474451,0.7412897850443855,11.353973507091034,-1.0423511782639814,-3.1479497042909506,-1.7799230003689086,0.08459868430414619,-0.058746046824392106,-0.07124456420158365,0.7447953261778631,0.7471247537128263,0.5058473074745353,0.5749234610256999,0.43986974828648895,0.615933509568318,0.5543825808252764,0.8577701598597605,0.7430492372379196,1.010205427588288,0.7953055046238262,0.7175458741247116,0.8109683212200237,0.9393013176514563,0.8578398653972471,0.8732313605981106,0.8123261318308692
2022-08,DIVIDEND_YIELD,-4.261272353328927,-7.241530912861823,-6.008491901390871,-6.860623653149405,-5.396723574039609,-2.7903131214880363,-0.6923515566835556,-1.9476786908076398,-0.5308889507879833,-1.1041803027561028,0.8823421449522506,3.317290273639015,-0.3803398654720087,0.5676401208602766,0.15046627888244313,0.9418045420594365,0.0054828835464958425,1.5922693445597746,0.13235757687678673,0.8257176682403536,2.806431613258707,1.372965983588226,-8.733610963447521,-3.9500803784997838,-3.1302398502699775,-2.67761562480608,9.911846371294722,-0.7343601981577578,1.1704372929131241,0.6678842872356622,0.6448168661979701,2.166319954411826,0.7005141085355784,0.4944513277393737,0.49980422101081495,1.1737956958076372,1.3679914095194157,4.003081869354308,2.8970566435368283,0.793571856332463,0.2814172575025622,0.41508211359239294,3.5044775403750297,9.425393390177264,2.87279363884725,0.854897623099127
2022-08,PER,-9.894672353328929,-7.609430912861823,-5.571591901390871,-6.339423653149406,-5.12322357403961,-2.6223131214880366,-3.5086515566835557,-1.3099786908076398,0.35601104921201676,-0.6842803027561029,0.8850421449522505,1.4256902736390145,-0.4832398654720087,-0.022059879139723515,0.9691662788824431,0.6733045420594366,1.3451828835464958,1.1719693445597745,0.4715575768767868,0.7061176682403537,3.6012316132587068,-0.13733401641177398,-7.375610963447521,-3.643280378499784,-2.1277398502699776,-0.65841562480608,2.878646371294722,-0.46546019815775785,1.6446372929131243,1.3164842872356624,0.5568168661979702,1.1420199544118264,0.9061141085355784,0.33355132773937357,0.20390422101081496,1.1678956958076372,3.6941914095194157,2.330081869354309,3.960656643536828,9.998871856332462,0.6980172575025622,4.503282113592394,4.00317754037503,1.4183933901772634,3.0064936388472496,2.207897623099127
2022-08,GDP,9.860927646671074,-6.768930912861823,-4.522191901390871,-6.262823653149406,-5.298123574039609,-0.4556131214880361,-3.571851556683556,-1.3096786908076399,-1.0877889507879832,-0.7532803027561029,-0.02715785504774937,0.39759027363901445,-0.9936398654720088,0.05634012086027651,0.4479662788824432,0.2830045420594366,0.4706828835464959,0.49126934455977467,0.6258575768767868,0.7837176682403537,0.8796316132587068,0.757265983588226,9.648689036552481,-1.2951803784997837,-3.2142398502699776,-1.7575156248060801,0.024546371294721814,-0.10696019815775792,-0.046162707086875754,0.7816842872356621,0.7249168661979701,0.5047199544118264,0.5870141085355784,0.40955132773937364,0.6244042210108149,0.5522956958076372,0.8952914095194157,0.7490818693543086,1.0081566435368285,0.809871856332463,0.7212172575025622,0.824982113592393,0.9557775403750299,0.8767933901772634,0.8910936388472499,0.827097623099127
2022-09,GDP,10.16442939535532,-6.863488346613133,-4.648441041703569,-6.401120145051381,-5.588711683821556,-0.569481883953749,-3.436962690196946,-1.35672663176053,-1.1222142072307228,-0.7047471008049767,-0.05598342917877952,0.3588662300359293,-0.966851241599442,-0.007124438871573879,0.4024865820012479,0.26780429158627317,0.46279113274184425,0.536579723856176,0.6317530508500571,0.7789171196099255,0.8682453151582353,0.7526558851720049,10.338250555972703,-1.5123860592869551,-2.941101675425486,-1.4585095587086403,-0.10551302646054195,-0.15702798483053493,-0.06010665144531757,0.7073531982953384,0.6510692604683754,0.4987049880783364,0.5596915099376738,0.362305844286293,0.6115303457093838,0.5114669133210556,0.8928034161845226,0.7416872814391993,0.9915519283129748,0.8015994699465491,0.7313210356366652,0.8201572218587863,0.9456354188846916,0.8690219608286401,0.8842974782778363,0.8134212431377988
2022-09,DIVIDEND_YIELD,-1.1545706046446806,-7.515888346613132,-5.956941041703569,-7.047420145051381,-5.640011683821556,-2.9602818839537486,-0.3072626901969464,-1.92412663176053,-0.6476142072307229,-1.0287471008049769,0.3903165708212204,2.70336623003593,-0.4774512415994421,0.752175561128426,0.2702865820012479,0.8752042915862732,0.04279113274184421,1.4444797238561762,0.12745305085005715,0.8068171196099255,2.6497453151582357,1.430355885172005,-8.422549444027297,-4.111386059286955,-2.949901675425486,-2.43620955870864,9.883786973539458,-0.723327984830535,1.0037933485546826,0.7941531982953384,0.6791692604683754,2.029404988078336,0.8093915099376738,0.339705844286293,0.5600303457093838,1.2236669133210556,1.2697034161845226,2.2770872814391994,2.9070519283129745,0.8081994699465491,0.28212103563666513,0.5031572218587863,4.007835418884691,6.90012196082864,2.1148974782778365,3.417621243137799
2022-09,PER,-9.83557060464468,-7.700688346613132,-5.360941041703569,-6.327820145051382,-5.072711683821556,-2.5642818839537487,-3.199162690196946,-1.17812663176053,-0.42861420723072285,-0.0718471008049768,0.7657165708212204,1.2292662300359294,-0.323051241599442,0.259975561128426,1.200786582001248,0.5218042915862731,1.4813911327418445,1.635779723856176,0.7833530508500572,1.1350171196099255,2.9905453151582355,-0.1396441148279951,-7.129449444027298,-3.406786059286955,-1.8850016754254857,-0.5218095587086404,1.7249869735394578,-0.00432798483053487,1.4387933485546827,1.3771531982953382,0.9303692604683755,1.2716049880783364,1.4835915099376737,0.549205844286293,0.6534303457093839,1.3779669133210557,3.0748034161845226,2.0895872814391994,3.225151928312975,8.62749946994655,1.0308210356366652,3.5320572218587865,3.4069354188846916,2.03512196082864,2.8300974782778363,2.487121243137799
2022-10,PER,-9.977768211893869,-7.8983083319396625,-5.581772164947324,-6.432611720485394,-4.830950071526108,-2.8466679420168735,-3.0990857549067545,-0.8766863158331326,-0.24387921887204578,0.018956812693482927,0.697028514718129,0.9323121133005134,0.14862146818837618,0.6169970221194974,1.2804031272708702,0.8916560586935628,1.8663235283987283,1.7063283962500142,1.2639225571260255,1.1779681034139955,2.486229919429077,-0.14165189486412383,-5.488554102493914,-2.9280168147736285,-1.492706284438222,-0.8273166807132641,1.06253713552388,0.30685046982465014,1.3336647560009351,1.3886625003800352,1.2446477456608145,1.4728343690876309,1.6381835820260768,0.8928382441525966,1.037232370091432,1.5763983363694165,2.54774360804115,2.373962546225712,2.6876099599076624,5.985987971712496,1.4050334188072444,2.753999123918211,2.7728751042268223,2.108211194551497,2.6475218618938117,2.3422335896999584
2022-10,DIVIDEND_YIELD,-3.9747682118938688,-8.061008331939663,-6.420072164947324,-7.325311720485394,-5.709650071526108,-3.3155679420168735,-0.5693857549067545,-1.9935863158331326,-0.8501792188720458,-1.1972431873065172,0.16902851471812896,2.826112113300513,-0.5062785318116239,0.5301970221194974,0.09810312727087034,0.6820560586935628,1.1717235283987282,1.3460283962500141,0.14292255712602564,0.7005681034139954,2.163329919429077,1.1466481051358761,-6.798954102493914,-4.093916814773628,-1.5330062844382222,-2.540916680713264,9.908537135523881,-0.7011495301753499,0.8522647560009353,0.6660625003800354,0.49804774566081467,1.766434369087631,0.8015835820260765,0.2125382441525966,0.44073237009143196,1.0282983363694165,0.7978436080411501,5.905062546225711,1.9873099599076622,0.5830879717124964,0.26863341880724445,0.4436991239182111,3.1184751042268224,3.6378111945514973,7.770521861893812,3.927333589699958
2022-10,GDP,10.022231788106131,-7.291508331939662,-5.188372164947324,-6.598811720485394,-5.572950071526108,-1.1656679420168734,-3.4920857549067548,-1.4130863158331326,-1.1662792188720457,-0.7916431873065172,-0.143771485281871,0.28201211330051357,-0.6655785318116239,0.05569702211949723,0.3896031272708702,0.2807560586935629,0.4544235283987281,0.5192283962500143,0.6276225571260257,0.7965681034139955,0.8800299194290769,0.7725481051358762,11.768945897506086,-1.8169168147736285,-2.623006284438222,-1.6405166807132643,-0.01096286447612016,-0.06024953017534984,-0.03153524399906482,0.7017625003800355,0.7364477456608146,0.5250343690876308,0.6020835820260765,0.39313824415259657,0.603132370091432,0.5588983363694164,0.8911436080411501,0.7623625462257118,1.0427099599076621,0.8203879717124964,0.7522334188072445,0.8420991239182111,0.9528751042268224,0.8903111945514969,0.9128218618938116,0.8355335896999583
2022-11,DIVIDEND_YIELD,-3.2347924107830153,-8.072653344557915,-6.539978827768864,-6.917769600086427,-5.514381598266011,-3.5143783508883244,-1.0261239494357168,-2.1893731413146718,-0.9642614880497309,-1.2429036464030911,0.34284852907484953,2.5260611391113272,-0.52978585855053,0.4621113608646088,0.12425708262788016,0.6668654144039314,1.157070354789178,1.2954450152253099,0.1364876835289794,0.6722193317198965,2.6024382966903423,1.0470160481429622,-7.869846840955255,-3.834495659773517,-1.5742371186709945,-2.662792228690159,10.25861156558392,-0.3957673691016733,0.7389225343612584,1.0014379283440233,0.5656001387334049,1.5289232185384163,0.7864385818310956,0.2180772088321853,0.46455219647511037,0.9889554723495741,1.6451001897658162,4.706414537952408,1.816033256118828,0.5868058574857334,0.28070303748458303,0.45359926555103414,3.125362760075662,4.647732791940158,7.81212819487442,3.4251224408189933
2022-11,GDP,10.234607589216983,-7.104753344557915,-5.132478827768864,-6.107469600086427,-5.32758159826601,-1.154778350888324,-3.4466239494357174,-1.5091731413146718,-1.048661488049731,-0.7710036464030912,-0.07115147092515062,0.3692611391113274,-0.81688585855053,0.09271136086460885,0.4343570826278802,0.3116654144039315,0.557470354789178,0.57734501522531,0.6708876835289794,0.8231193317198965,0.9050382966903425,0.8051160481429623,8.795653159044747,-1.4742956597735168,-2.9468371186709943,-1.6906922286901587,0.303411565583918,0.21663263089832663,-0.07327746563874138,0.7861379283440233,0.8414001387334049,0.5674232185384163,0.6752385818310954,0.43017720883218524,0.6496521964751104,0.6343554723495741,0.913600189765816,0.8001145379524072,1.067033256118828,0.8513058574857335,0.7796030374845832,0.8672992655510341,0.9822627600756619,0.9228327919401588,0.9464281948744205,0.8638224408189932
2022-11,PER,-9.765392410783015,-7.744953344557915,-5.632478827768864,-5.988969600086427,-4.6072815982660105,-2.956178350888324,-3.082623949435717,-1.1362731413146718,-0.5343614880497309,-0.0399036464030913,0.7634485290748496,0.9596611391113272,0.07401414144947016,0.6273113608646088,1.3255570826278802,0.9004654144039315,1.9467703547891781,1.7444450152253101,1.2334876835289794,1.1829193317198965,2.4816382966903423,-0.13808395185703773,-6.569546840955255,-2.703295659773517,-1.7944371186709946,-0.9378922286901585,1.307011565583918,0.6042326308983266,1.2821225343612586,1.4115379283440233,1.338900138733405,1.5080232185384161,1.6788385818310956,0.9447772088321852,1.1932521964751102,1.6152554723495742,2.5749001897658164,2.354514537952407,2.6576332561188276,5.8046058574857335,1.4435030374845832,2.749799265551034,2.7731627600756616,2.1647327919401587,2.6596281948744207,2.325722440818993
2022-12,GDP,9.851339178712434,-7.0122676488457145,-5.217268702174671,-5.777111945694585,-5.325337201196909,-1.2444440231947307,-3.4467301676065216,-1.4759730167483156,-1.0741136351208898,-0.912980588106444,-0.11125752373899522,0.33387525669025897,-0.9736708410548566,0.06539919200691058,0.3958149013057185,0.2875018611267737,0.5637826952723015,0.5675040020432169,0.5935118501763343,0.8039360113345431,0.8864831005159334,0.782518233657955,9.453397922160347,-1.4048108643583843,-2.7976167558448677,-1.5438997698555703,0.2984047072791096,0.20062859784826736,-0.05632628399225237,0.7997159183764092,0.8472151223416856,0.5399940456473338,0.6476679958125884,0.3878017222104442,0.6431481373872525,0.6442388260807442,0.877780731576453,0.7885654561943031,0.9993476591770442,0.8258350999780475,0.7741393488109077,0.8513768417107312,0.964244942073729,0.9060705144291588,0.9385187977407686,0.8541502978560171
2022-12,PER,-3.330760821287564,-8.058267648845714,-6.193468702174671,-6.047011945694585,-5.2211372011969095,-3.4009440231947305,-3.4911301676065216,-1.7513730167483157,-1.2612136351208898,-0.6106805881064441,0.7767424762610047,1.3026752566902589,-0.6835708410548564,-0.15890080799308948,0.5065149013057185,0.09360186112677371,2.090382695272301,1.7802040020432168,0.4161118501763343,0.319136011334543,3.2050831005159335,-0.059581766342044984,-7.701302077839654,-3.524710864358384,-1.9095167558448676,-0.5953997698555704,1.9166047072791097,-0.07127140215173267,1.2015737160077478,1.1573159183764092,0.7766151223416856,0.7194940456473337,1.2463679958125884,0.08110172221044432,0.37804813738725257,0.9723388260807442,3.424980731576453,2.661965456194303,3.572047659177044,9.990035099978048,0.6153393488109077,3.502376841710731,3.441944942073729,2.177870514429159,3.401318797740769,2.342150297856017
2022-12,DIVIDEND_YIELD,1.248539178712436,-8.075667648845714,-6.474068702174671,-6.5023119456945855,-5.4086372011969095,-3.4799440231947303,-1.7952301676065217,-1.9738730167483158,-0.8294136351208896,-1.228680588106444,0.24294247626100485,1.945375256690259,-0.5851708410548566,0.5252991920069106,0.23341490130571851,0.6456018611267738,1.2757826952723015,1.246704002043217,0.15431185017633425,0.7392360113345431,2.7195831005159334,1.0784182336579549,-8.365602077839654,-3.647110864358384,-1.7075167558448676,-2.4175997698555705,10.025204707279109,-0.3319714021517327,0.9994737160077476,1.0944159183764093,0.5104151223416856,1.374994045647334,0.8203679958125882,0.20840172221044428,0.5412481373872526,0.9520388260807442,2.069380731576453,3.252665456194303,1.011047659177044,0.6545350999780477,0.35043934881090766,0.5342768417107312,2.501944942073729,4.596470514429159,6.239818797740769,3.030350297856017
2023-01,PER,-9.762297031790073,-7.363019292704777,-6.387383187194568,-6.115944732925726,-5.27236744556046,-3.510284633055565,-3.6101519336487278,-2.0666911813815574,-1.4038745202270184,-0.5251704785735669,1.0427931832660398,2.1212271164493277,-0.575750839343427,-0.4628185361146582,-0.08222489190189353,-0.07461568340364888,2.6439302641893274,2.5325711019915498,0.45129667391557815,-0.0034470685658761907,4.498218937011306,-0.09474522722419339,-7.962592535279509,-3.3270355420989874,-1.647336461511176,0.18044343520106443,3.0483435931439224,-0.12846615509939796,1.6148829361332873,1.0629224657490166,0.6047096433330111,0.6711259852356282,1.318788063381574,-0.10696386109925249,0.2178191795358599,0.855471794333859,5.1688198618918895,3.6043893172152575,5.2468134804525,2.617332895247141,0.6214985870370981,5.161340863135927,4.702043374357127,2.7321447356588813,5.17161381879067,2.5926399320471964
2023-01,DIVIDEND_YIELD,-2.0415970317900722,-7.949219292704777,-6.739883187194568,-6.632144732925726,-5.34646744556046,-3.742984633055565,-1.6514519336487279,-2.162491181381557,-0.8747745202270183,-1.1363704785735669,0.1419931832660397,1.8345271164493278,-0.4253508393434269,0.38788146388534184,0.16297510809810656,0.624984316596351,1.4134302641893273,1.7530711019915501,0.13859667391557806,0.6999529314341238,2.5944189370113073,1.1300547727758066,-8.678492535279508,-3.2612355420989876,-1.5550364615111758,-2.541456564798936,10.019643593143922,-0.2951661550993979,0.9891829361332876,0.8122224657490167,0.3886096433330112,1.3006259852356281,0.8043880633815741,0.15653613890074747,0.5346191795358599,0.8641717943338592,1.9100198618918893,4.334389317215258,0.9135134804524996,0.7134328952471414,0.35369858703709817,0.5135408631359272,2.1520433743571274,4.843644735658881,10.00121381879067,2.5467399320471964
2023-01,GDP,10.237702968209927,-7.002919292704777,-5.521783187194568,-5.869444732925726,-5.19996744556046,-1.7271846330555651,-3.598751933648728,-1.6506911813815572,-1.0809745202270182,-0.7986704785735669,-0.17770681673396016,0.2112271164493278,-0.8831508393434269,0.06908146388534186,0.4187751080981066,0.3289843165963511,0.5898302641893275,0.6461711019915498,0.5764966739155781,0.8085529314341239,0.8848189370113072,0.7979547727758065,9.67890746472049,-1.0890355420989875,-2.961436461511176,-1.7403565647989356,0.28144359314392253,0.25773384490060214,-0.026617063866712587,0.7591224657490168,0.8838096433330113,0.5677259852356282,0.698688063381574,0.41283613890074744,0.6671191795358599,0.6712717943338591,0.8863198618918895,0.7866893172152578,1.0324134804524996,0.8335328952471414,0.7730985870370981,0.8554408631359272,1.0066433743571275,0.9076447356588814,0.9377138187906697,0.8610399320471965
2023-02,DIVIDEND_YIELD,-2.493549128581483,-8.254220513978172,-7.020791918384493,-6.579922197474318,-5.363995632196702,-3.927192828828412,-1.4913070922336482,-2.167150237692627,-1.0312278614036972,-1.2811746980474732,0.06090634866634326,1.376679519702195,0.2561703431689706,0.5917796495924764,0.11684594564233963,0.7029230645303773,1.3005845314085487,1.6662390019037723,0.07445627196065568,0.6997512240703209,2.3036454079548867,1.1726575398201216,-7.712525096263092,-3.225185725415071,-1.0056877019983825,-2.4553415753295313,10.087592294775293,-0.2401307439488568,1.0676691109466576,0.6474457170728095,0.41339270759448576,1.3339296138685033,0.7942440709826769,0.24676392488125576,0.47426781562292314,0.9932751983436876,2.0414877125867728,4.959702724287936,0.664982367070995,0.6269099630142341,0.33513185101922593,0.4790052259602304,1.462700894085541,5.855903222649354,9.6194539105305,1.8227057780618707
